walkable1
0,0,0,977,977,977,943,943,926,926,960,960,926,926,926,926,962,926,928,960,960,960,960,960,960,928,928,960,960,926,926,962,960,960,960,960,960,926,926,926,926,960,962,962,926,926,926,926,926,926,926,926,962,962,962,960,960,928,928,960,960,960,960,926,926,926,926,926,926,926,926,960,960,928,960,943,977,977,0,0,
0,0,0,977,977,977,943,943,926,926,960,960,926,926,926,926,926,926,926,960,960,960,960,960,926,928,928,928,928,0,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,962,962,962,960,926,928,928,928,960,960,926,926,926,926,926,960,926,926,960,960,960,960,960,960,943,977,977,0,0,
960,0,0,977,977,977,943,943,926,926,960,960,960,926,926,926,926,926,926,960,960,960,960,960,960,960,960,960,960,960,960,960,960,928,962,962,962,962,962,962,962,962,926,926,962,962,926,926,926,960,960,962,962,960,960,960,960,960,960,960,960,960,960,926,926,926,960,926,926,960,960,960,960,960,960,943,977,977,0,0,
0,0,0,966,977,977,943,943,926,926,960,960,960,926,926,926,926,926,960,960,960,960,960,960,960,960,960,960,960,960,960,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,960,960,960,960,962,962,960,960,960,960,960,960,960,960,960,960,926,926,926,926,960,960,960,960,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,977,977,943,943,926,926,960,960,960,926,926,926,926,926,960,960,960,960,960,960,960,960,960,960,960,960,960,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,962,962,962,962,962,962,962,962,962,926,926,926,926,926,960,960,926,926,926,926,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,977,977,943,943,926,926,960,960,960,926,926,926,926,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,960,926,926,926,926,926,926,926,926,960,960,926,960,926,926,926,926,926,926,926,926,960,960,926,926,926,926,926,926,926,926,926,960,926,926,960,960,926,0,962,962,926,926,943,977,0,0,0,
0,0,0,0,977,977,943,943,926,926,960,960,960,926,926,926,926,926,926,960,960,960,960,960,960,960,960,960,962,962,962,962,962,962,962,962,962,926,926,926,926,926,926,926,960,926,926,926,960,960,960,960,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,960,960,926,0,962,962,926,926,943,977,977,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,926,928,928,926,926,926,926,926,926,926,960,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,960,960,926,926,926,926,926,926,960,960,0,962,962,926,926,943,977,977,0,0,
0,0,0,0,0,0,0,0,926,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,926,928,928,926,926,960,960,926,926,926,960,926,926,926,926,926,926,926,926,926,928,928,926,926,926,926,960,960,960,926,926,926,926,926,960,960,0,962,928,926,926,943,977,977,0,0,
0,0,0,977,977,977,943,926,926,960,960,960,960,960,0,926,926,926,926,926,926,926,926,0,960,960,960,960,960,960,960,0,0,926,926,926,928,960,960,960,960,926,926,926,926,960,926,926,926,926,926,926,926,928,928,926,926,926,926,926,926,960,960,960,960,960,960,928,928,928,0,962,928,926,928,943,977,977,0,0,
0,0,0,977,977,977,943,943,926,960,960,960,960,960,0,960,960,926,926,926,926,926,926,926,960,960,960,960,960,960,960,0,0,926,928,926,928,926,926,926,926,926,926,926,928,960,960,960,960,926,926,926,928,928,926,926,926,926,926,926,960,960,926,926,960,960,928,928,0,0,0,962,928,928,928,943,977,977,0,0,
0,0,0,977,977,977,943,943,926,960,960,960,960,960,0,960,960,926,926,926,926,926,926,926,960,960,960,960,960,960,960,0,0,928,928,926,928,926,926,960,960,926,926,926,926,928,928,928,960,960,960,928,928,926,926,926,926,926,960,960,960,926,926,928,928,928,928,926,0,962,962,962,928,928,943,943,977,977,0,0,
0,0,0,977,977,977,943,943,926,960,960,960,960,960,0,960,960,926,926,926,926,926,926,926,960,960,960,960,960,960,960,960,0,928,928,926,928,926,926,926,926,926,926,926,926,928,928,960,928,928,928,928,926,960,928,928,928,928,960,960,960,960,960,928,928,928,928,928,0,962,962,962,928,928,943,977,977,977,0,0,
0,966,977,977,977,977,943,943,926,960,960,960,960,960,0,960,960,926,926,926,926,926,926,960,960,960,960,960,960,960,960,960,0,928,928,928,928,926,926,926,926,926,926,926,926,926,926,926,928,928,926,928,928,928,928,928,928,928,928,928,928,960,960,960,960,960,928,928,0,962,962,928,928,928,943,977,977,977,0,0,
0,966,977,977,977,977,943,926,926,960,960,960,960,960,0,960,960,926,926,926,926,926,960,960,960,960,960,960,960,960,960,960,0,928,928,928,928,928,928,928,926,926,926,926,926,926,926,926,926,926,926,926,926,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,0,962,962,928,928,928,943,977,977,977,0,0,
0,0,977,977,977,977,943,926,926,960,960,960,960,960,0,960,960,926,926,926,926,926,960,960,960,960,960,960,960,960,960,960,0,928,928,928,928,928,928,928,928,928,926,926,926,926,926,926,926,926,926,926,926,926,928,928,928,928,928,928,928,928,928,928,928,928,928,928,0,962,928,928,962,928,943,977,977,977,0,0,
0,0,977,977,977,977,943,943,926,960,960,960,960,960,0,960,960,926,926,926,926,926,960,960,960,960,960,960,960,960,960,960,0,928,928,928,928,928,928,928,926,928,928,926,926,926,926,926,926,926,926,926,926,926,928,928,926,926,926,926,926,928,928,928,928,928,928,928,0,962,928,928,962,928,943,943,943,977,0,0,
0,0,977,977,977,977,943,943,926,960,960,960,960,960,0,960,960,926,926,926,926,960,960,960,960,960,960,960,960,960,960,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,928,928,962,928,943,943,943,977,0,0,
0,0,977,977,977,977,943,943,926,960,960,960,960,960,0,960,962,926,926,926,926,960,960,926,960,960,960,960,960,960,960,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962,962,962,962,960,962,926,962,962,962,928,928,962,962,928,928,943,977,977,977,0,0,
0,966,977,977,977,977,943,943,926,960,960,960,960,960,0,960,962,926,926,926,926,926,926,926,960,960,960,926,926,960,960,960,0,0,926,926,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,962,962,962,962,962,960,928,928,960,960,960,928,962,928,962,928,928,943,943,977,0,0,0,
0,0,977,977,977,977,943,943,926,960,960,960,960,960,0,962,962,926,926,926,926,926,926,960,960,926,926,926,926,960,960,960,0,0,960,928,928,926,926,926,926,926,926,926,926,926,928,928,928,928,928,928,928,928,928,928,928,0,962,962,962,928,928,928,960,960,960,960,928,928,928,962,928,928,928,928,928,928,928,0,
0,0,977,977,977,977,943,926,926,960,960,960,960,960,0,0,962,926,926,960,926,926,926,926,926,926,926,926,926,960,960,960,0,0,928,928,926,926,926,926,926,926,926,926,926,926,928,928,928,928,928,928,928,928,928,928,928,0,962,928,928,928,960,960,960,960,960,928,928,928,928,928,928,928,943,977,977,977,0,0,
0,0,977,977,977,977,943,943,926,960,960,960,960,960,960,0,962,926,926,960,926,926,926,926,926,926,926,926,926,926,960,960,0,0,928,928,928,928,928,926,926,926,926,926,926,928,928,928,928,928,928,928,928,928,928,928,928,0,962,928,962,962,962,928,928,928,928,928,962,962,962,962,928,928,0,0,977,0,0,0,
0,0,977,977,977,977,943,943,926,960,960,960,960,960,960,0,962,926,926,960,926,926,926,926,926,926,926,926,926,926,960,960,0,0,928,928,928,926,928,928,928,926,928,928,928,928,926,928,928,928,928,928,928,928,928,928,928,926,926,926,926,926,926,926,926,926,926,926,926,926,0,0,0,0,0,0,0,0,0,0,
0,966,977,977,977,977,943,926,926,960,960,960,960,960,960,0,926,962,926,926,926,926,926,926,926,926,926,926,928,926,960,960,0,0,926,926,926,926,926,926,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,0,0,0,
0,966,977,977,977,977,943,943,926,926,960,960,960,960,960,0,926,962,926,926,960,926,926,926,926,926,926,928,928,926,926,960,0,0,0,0,0,926,926,928,928,928,928,926,928,928,928,928,928,928,928,928,928,928,928,928,928,962,962,962,962,962,962,962,962,962,962,962,928,928,928,928,962,962,943,977,977,0,0,0,
0,0,977,977,977,977,943,943,926,926,960,960,960,960,960,0,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,960,960,0,0,0,0,0,0,0,926,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,962,962,962,962,962,962,962,962,962,928,928,962,962,928,928,962,962,943,977,977,0,0,0,
0,0,0,977,0,0,0,0,0,0,0,0,960,960,0,0,926,926,926,926,926,926,926,926,926,926,926,926,926,928,926,960,960,960,960,960,960,960,0,0,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,926,926,926,926,926,928,928,962,962,928,928,962,960,960,962,928,928,928,943,977,977,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,960,0,0,0,926,926,960,926,926,926,926,926,926,926,926,926,926,926,928,928,960,960,960,928,960,0,0,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,926,928,928,928,926,926,962,928,928,928,962,960,960,960,928,928,928,928,943,977,0,0,0,0,
0,0,0,0,977,943,943,926,926,960,960,960,960,960,926,926,926,926,960,960,960,926,926,926,926,926,926,926,926,926,926,926,926,926,960,960,928,960,0,0,928,928,926,928,928,928,928,928,928,928,928,928,928,928,928,928,926,926,962,928,928,926,960,928,928,962,960,960,928,928,928,928,962,962,943,977,0,0,0,0,
0,0,0,0,977,943,943,926,926,960,960,960,960,960,960,962,962,962,960,960,960,926,926,926,926,926,926,926,926,926,926,926,926,926,926,960,928,960,0,0,928,926,928,928,928,928,928,928,928,928,928,928,928,928,928,928,962,926,926,928,928,928,928,928,960,960,960,928,928,928,928,962,962,962,943,977,0,0,0,0,
0,0,0,0,977,943,943,926,926,960,960,960,960,960,928,928,928,928,960,960,960,926,960,926,926,926,926,926,926,926,926,926,926,926,926,960,928,960,0,0,928,928,928,928,928,928,928,928,928,928,928,926,926,926,926,926,926,926,926,928,928,928,926,926,960,960,928,928,928,928,928,928,928,928,943,977,0,0,0,0,
0,0,0,0,977,943,943,926,926,960,960,960,960,960,928,928,928,928,960,960,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,960,960,960,0,0,928,928,928,928,928,928,928,928,928,928,926,926,928,962,962,960,960,926,926,928,960,960,960,926,962,962,928,928,928,928,928,928,928,928,943,943,977,977,0,0,
0,0,0,0,977,943,943,926,926,960,960,960,960,960,928,928,928,960,960,960,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,960,928,0,0,928,928,928,928,928,928,928,928,928,926,926,926,962,960,960,960,960,960,928,928,960,960,960,962,962,928,928,928,928,928,928,928,962,962,943,943,977,977,0,0,
0,0,0,0,977,943,943,926,926,960,960,960,960,960,928,960,928,960,960,960,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,960,928,0,0,928,928,928,928,928,928,928,926,928,926,960,962,962,960,960,928,928,928,928,962,960,960,960,962,928,928,928,928,928,928,928,928,928,928,943,943,977,977,0,0,
0,0,0,0,977,943,943,926,926,960,960,960,960,960,960,960,928,960,960,960,960,960,960,926,960,926,926,926,926,926,926,926,926,926,928,926,960,928,0,0,928,928,928,928,928,928,928,926,926,926,962,926,926,926,926,926,928,928,962,962,960,960,926,926,928,928,928,928,928,928,962,962,962,962,943,943,977,977,0,0,
0,0,0,977,977,943,943,926,926,960,960,960,960,960,960,960,926,960,960,960,960,960,960,926,960,926,926,926,926,926,926,926,926,926,928,926,960,960,0,0,928,928,928,928,928,928,926,926,926,926,926,926,926,926,926,928,928,962,962,962,962,962,962,962,962,962,928,928,928,928,962,928,928,962,943,943,977,977,0,0,
0,0,977,977,977,943,943,926,926,960,960,960,960,960,960,926,926,960,960,960,960,960,926,926,960,926,926,926,926,926,926,926,926,926,928,960,960,960,0,0,928,928,928,928,928,926,926,926,926,926,926,926,960,926,928,928,926,962,962,962,928,962,962,962,962,928,928,928,928,928,962,962,962,962,943,943,977,977,0,0,
0,0,977,977,977,943,943,926,926,960,960,960,960,960,960,926,926,960,928,960,960,960,926,960,926,926,926,926,926,926,926,926,926,926,928,960,960,960,0,0,928,928,928,928,926,926,926,962,962,962,962,960,960,960,960,928,928,928,928,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,943,943,977,977,0,0,
0,0,977,977,977,943,943,926,926,960,960,960,960,960,960,926,926,960,928,960,926,926,926,960,926,926,926,926,926,926,926,926,926,926,928,960,960,960,0,0,926,928,926,926,926,962,962,962,962,962,928,928,928,928,928,928,928,962,962,962,962,962,928,928,928,928,928,928,928,928,928,928,962,962,943,943,977,977,0,0,
0,0,0,0,977,943,943,926,926,960,960,960,960,960,960,926,926,960,928,960,960,926,926,960,926,926,926,926,926,926,926,926,926,926,928,960,960,960,0,0,926,926,926,926,926,928,928,928,928,962,962,962,962,962,962,962,962,962,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,943,943,977,977,977,0,0,
0,0,0,0,977,943,943,926,926,960,960,960,960,960,960,926,926,960,960,960,962,926,926,926,926,926,926,926,926,926,926,926,926,926,928,960,960,960,0,0,926,926,926,928,926,926,926,926,926,928,928,928,928,962,960,960,960,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,943,943,977,977,977,0,0,
0,0,0,0,977,943,943,926,926,960,960,960,960,960,960,926,928,962,962,960,962,926,926,926,926,926,926,926,926,926,926,926,926,926,926,960,960,960,0,0,926,926,926,926,926,926,926,926,926,926,926,960,960,960,960,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,943,943,977,977,977,0,0,
0,0,977,0,0,943,943,926,926,960,960,960,960,960,960,926,928,962,962,962,962,926,926,926,926,926,926,926,926,926,926,926,926,926,926,960,926,926,0,0,926,926,926,926,926,926,926,926,926,960,960,960,926,926,926,926,926,926,926,926,926,928,928,928,928,928,928,928,928,928,928,928,928,943,943,977,977,977,0,0,
0,0,977,977,0,943,943,926,926,960,960,960,960,960,960,928,928,962,0,962,962,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,0,0,0,0,0,0,0,0,0,0,926,926,926,926,926,926,926,926,926,926,926,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,977,977,0,943,943,926,926,960,960,960,960,960,960,928,962,962,928,928,962,962,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,960,960,0,0,0,0,0,0,0,0,0,0,926,926,926,926,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,0,0,0,0,0,0,0,0,
0,0,977,977,977,943,943,926,926,960,960,960,960,960,960,928,962,962,962,962,962,962,928,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,943,943,943,977,977,0,0,
0,0,0,0,977,943,943,926,926,960,960,960,960,960,960,928,928,928,928,960,962,962,962,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,960,960,960,960,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,928,926,926,926,926,928,943,943,943,977,977,0,0,
0,0,977,977,977,943,943,926,926,960,960,960,960,960,960,928,962,928,928,928,962,962,962,926,926,926,926,926,926,962,926,926,926,926,960,960,926,960,960,960,960,960,960,960,960,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,928,926,926,926,926,928,943,943,943,977,977,0,0,
0,0,977,977,977,943,943,926,926,960,960,960,960,960,960,960,928,962,928,928,962,962,960,926,926,926,926,926,926,962,926,926,926,926,926,926,926,926,926,926,926,960,960,960,960,960,960,960,960,960,960,960,960,960,926,926,926,926,926,926,926,926,926,926,926,926,960,928,926,926,926,928,928,943,943,943,977,977,0,0,
0,0,0,977,977,943,943,926,926,960,960,960,960,960,960,960,962,928,928,928,962,962,960,926,926,926,926,926,926,962,962,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,960,960,960,960,960,960,926,926,926,926,926,926,926,926,926,926,926,928,926,926,926,928,928,928,926,928,928,943,943,943,977,977,0,0,
0,0,0,977,977,943,943,926,926,960,960,960,960,960,960,960,962,962,962,960,962,926,960,926,926,926,926,926,926,926,962,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,960,926,926,926,926,926,926,926,926,926,926,926,926,928,928,928,928,928,928,928,928,928,926,928,928,943,943,943,977,977,0,0,
0,0,0,0,977,943,943,943,926,960,960,960,960,960,960,960,962,962,962,960,962,928,960,960,926,926,926,926,926,926,962,962,962,926,926,926,962,926,926,926,926,926,926,926,960,960,960,960,926,926,926,926,926,926,926,926,926,926,926,926,928,928,928,928,928,928,928,928,926,926,928,928,928,943,943,943,977,977,0,0,
0,0,0,977,977,943,943,943,926,960,960,960,960,960,960,928,962,962,962,960,962,928,928,960,960,926,926,926,926,926,926,926,962,926,962,962,962,926,926,926,926,960,962,962,962,962,962,962,926,962,962,962,962,962,926,926,926,926,926,926,928,928,928,928,928,928,928,928,928,926,928,928,928,943,943,943,977,977,0,0,
0,0,0,977,977,943,943,943,926,960,960,960,960,960,960,928,962,962,960,960,960,960,928,926,960,926,926,926,926,926,926,926,926,926,960,960,960,926,926,926,962,962,962,962,962,962,962,926,962,962,962,962,926,926,926,926,926,926,926,926,928,960,926,926,928,928,928,928,928,928,928,928,928,926,926,926,977,977,0,0,
0,0,0,977,977,943,943,943,926,960,960,960,960,960,960,928,962,962,960,960,960,960,928,926,960,960,926,926,926,926,926,926,926,926,926,926,926,926,962,962,962,962,962,962,962,962,962,926,962,926,926,926,926,962,962,962,960,926,926,926,928,928,926,926,926,928,928,928,928,928,928,928,928,926,926,926,977,977,0,0,
0,0,0,977,977,943,943,943,926,960,960,960,960,960,960,960,962,962,960,960,960,928,928,926,926,960,960,926,926,926,926,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,926,926,926,962,962,928,928,928,962,926,926,926,926,926,928,926,926,926,928,928,928,928,928,928,928,928,943,943,977,977,0,0,0,
0,0,0,0,977,943,943,943,926,926,926,960,960,960,960,960,962,962,960,960,960,928,928,926,926,926,960,962,962,962,962,962,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,960,926,926,926,926,926,928,928,928,928,928,928,926,928,928,926,928,928,943,943,977,977,0,0,0,
0,0,0,0,977,977,977,943,943,943,926,960,960,960,960,960,962,962,960,960,960,928,928,926,926,926,962,962,962,962,962,962,962,962,962,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,960,926,960,960,962,926,926,928,928,928,928,928,926,926,928,928,928,928,943,943,977,977,0,0,0,
0,0,0,0,0,977,977,977,943,943,926,926,960,960,960,960,962,962,960,960,960,928,928,926,926,926,926,960,928,928,928,928,928,928,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,962,928,928,928,960,926,926,926,926,926,926,928,928,928,928,928,928,928,928,928,928,928,943,943,977,977,0,0,0,
0,0,0,0,0,977,0,977,977,977,943,926,960,960,960,960,962,960,960,960,960,960,962,960,960,960,926,960,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,960,960,960,960,926,928,928,928,928,928,928,928,928,928,928,928,943,943,977,977,0,0,0,
0,0,0,0,977,977,0,0,0,977,943,926,960,960,960,962,962,960,960,960,960,960,960,960,960,960,960,960,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,960,960,926,926,926,926,928,928,928,928,926,928,928,928,943,943,977,977,0,0,0,
0,0,977,977,977,977,0,0,0,977,943,926,960,960,960,962,962,960,960,960,960,962,962,960,960,960,960,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,926,926,928,928,928,943,943,943,928,943,943,943,977,0,0,0,0,
0,966,977,0,0,977,0,0,966,977,943,926,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,0,0,0,0,0,0,0,
0,0,0,0,0,977,0,0,966,977,943,943,943,943,943,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,943,943,943,943,943,943,943,943,943,943,943,977,977,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,943,977,977,977,977,943,943,943,943,943,943,943,943,0,0,0,0,0,0,0,
0,0,0,977,977,977,0,0,966,977,943,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,943,943,943,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,0,0,0,
0,0,977,977,977,977,0,0,0,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,0,0,0,
0,0,977,977,977,977,966,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,0,0,0,
0,0,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,977,943,977,977,977,0,0,0

